local,year,Agulha,Agulhao,Albacora,Albacorinha,Arabaiana,Ariaco,Arraia,Bagre,Beijupira,Bicuda,Biquara,Bonito,Budiao,Buzios,Caico,Camarao,Camurim,Camurupim,Cangulo,Caranguejo,Carapeba,Carauna,Cavala,Caçao,Cioba,Cururuca,Dentao,Dourado,Espada,Galo Do Alto,Garabebeu,Garajuba,Garoupa,Guaiuba,Lagosta,Marisco,Outros,Ova Voador,Pampo,Pargo,Paru,Peixe Galo,Peixe Voador,Pescada,Pirauna,Polvo,Salema,Saramunete,Sardinha,Serra,Siri,Sirigado,Tainha,Tilapia,Ubarana,Xareu
PORTO DO MANGUE,2024,0.001981354941956461,2.5401986435339244e-05,0.2473391419208982,0.0,0.0007112556201894989,0.12459674346533897,0.010999060126501892,0.010414814438489088,0.0005080397287067849,0.00335306220946478,0.0018289430233444253,0.012700993217669621,5.080397287067849e-05,0.0015241191861203546,0.051845454314527396,0.011430893895902659,0.050041913277618304,0.005080397287067848,0.0,0.04750171463408438,0.033276602230294404,7.620595930601773e-05,0.0033022582365941017,0.005080397287067848,0.028958264536286738,0.015241191861203545,0.0010160794574135697,0.00025401986435339243,0.0,0.0,0.00025401986435339243,0.04546955571925724,0.0005080397287067849,0.05182005232809205,0.10211598547006376,0.00025401986435339243,0.0032514542637234233,0.00012700993217669622,0.004089719816089618,0.0007620595930601773,0.005842456880128025,0.0002794218507887317,2.5401986435339244e-05,0.0032514542637234233,0.0,0.0020575609012624787,0.006502908527446847,5.080397287067849e-05,0.00022861787791805317,0.011253079990855284,0.057230675438819316,0.001473315213249676,0.030355373790230393,0.00012700993217669622,0.00038102979653008865,0.003149846317982066
TIBAU,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIBAU,2009,0.0,0.0,0.0,0.0,0.004884520125546785,0.0697816169940481,0.01734266660047328,0.007810819308610104,0.0,0.0,0.022558153645876423,0.00783288376993386,0.0,0.0,0.009570460099179752,0.06723041365348867,0.00036406361184199637,0.0029869764517036516,0.0030724762393332114,0.0,0.00333449171755283,0.0,0.010066910478964294,0.016815877586368575,0.015169317160083183,0.008105931478815357,0.002727719031149503,0.003693039214063887,0.0,0.0,0.0,0.030746826854655875,0.0043329085924528506,0.007546045772725015,0.5543392521250834,0.0,0.018790646874844854,0.0,0.0,0.0027746060114624874,0.0,0.0,0.0,0.0333449171755283,0.0,0.0,0.006067726864033273,0.0,0.004743859184607831,0.05806262997346748,0.0,0.002945605586721607,0.0022064461323757353,0.0,0.0,0.0007501916850077501
TIBAU,2010,0.00010120433154539014,0.0012650541443173769,0.0,0.002732516951725534,0.0005060216577269508,0.06434065377998179,0.07000809634652362,0.0502985527780589,0.0,0.0,0.012043315453901426,0.00852646493269912,0.0,0.0,0.10646695678575044,0.0043517862564517755,0.004604797085315251,0.003871065681611173,0.0015686671389535472,0.0,0.008349357352494686,0.0,0.05249974698917114,0.03696488209695375,0.033827547819046656,0.02370711466450764,0.014118004250581927,0.007615625948790608,0.0,0.0,0.0,0.02249266268596296,0.005819249063859933,0.009158992004857808,0.29101305535876937,0.0,0.030310697297844347,0.0,0.0,0.0035927537698613498,0.0,0.0,0.0,0.05452383362007893,0.0,0.0,0.00043011840906790813,0.0,0.012068616536787773,0.03921667847383868,0.0,0.01839388725837466,0.00015180649731808522,0.0,0.0,0.0050602165772695076
TIBAU,2011,0.0,0.0021002030196252304,0.006020581989592327,0.0,0.0037103586680045735,0.06363615149464448,0.033369892422934214,0.032389797680442436,0.009777611835810794,0.0033136536531864743,0.007327374979581359,0.007024012321191048,0.00014001353464168203,0.0,0.1421604088395212,0.007934100296361981,0.0030802977621170046,4.667117821389401e-05,4.667117821389401e-05,0.0,0.0019601894849835457,0.00018668471285557603,0.010524350687233099,0.022402165542669123,0.046157795253541176,0.01036100156348447,0.016031549716472592,0.013814668751312625,0.009380906820992695,0.0,0.0,0.011201082771334562,0.006977341142977154,0.017408349473782465,0.36408186124658715,0.0,0.07483723426597903,0.0,0.0029636198165822695,0.0050871584253144465,0.0036403519006837325,0.0,0.00014001353464168203,0.028049378106550296,0.00011667794553473502,0.0,0.000303362658390311,0.0,0.007374046157795253,0.019298532191445172,0.0,0.0032669824749725807,0.0,0.0,0.0,0.0023568944998016476
TIBAU,2012,0.0,0.0,0.0,0.0,0.0028011204481792717,0.050420168067226885,0.03081232492997199,0.028011204481792715,0.0056022408963585435,0.0,0.008403361344537815,0.0028011204481792717,0.0,0.0,0.11484593837535012,0.0,0.0056022408963585435,0.0,0.0,0.0,0.0,0.0,0.02240896358543417,0.022408963585434174,0.025210084033613443,0.01680672268907563,0.014005602240896357,0.0028011204481792717,0.022408963585434174,0.0,0.0,0.008403361344537815,0.008403361344537815,0.008403361344537815,0.5126050420168067,0.0,0.0,0.0,0.008403361344537815,0.0,0.0,0.0,0.0,0.025210084033613443,0.0,0.0,0.0,0.0,0.011204481792717087,0.019607843137254898,0.0,0.022408963585434174,0.0,0.0,0.0,0.0
TIBAU,2013,0.0,0.0,0.0,0.0,0.0,0.02905569007263922,0.033898305084745756,0.038740920096852295,0.0,0.0,0.004842615012106537,0.004842615012106537,0.0,0.0,0.07506053268765132,0.0,0.009685230024213074,0.004842615012106537,0.0,0.0,0.004842615012106537,0.0,0.0024213075060532684,0.019370460048426148,0.004842615012106537,0.019370460048426148,0.0024213075060532684,0.0,0.016949152542372878,0.0024213075060532684,0.0024213075060532684,0.007263922518159805,0.0,0.0,0.6464891041162226,0.0,0.009685230024213074,0.0,0.0,0.0,0.0024213075060532684,0.0,0.0,0.026634382566585957,0.0,0.0,0.0,0.0,0.007263922518159805,0.016949152542372878,0.0,0.007263922518159805,0.0,0.0,0.0,0.0
TIBAU,2014,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.03225806451612903,0.04032258064516129,0.0,0.0,0.0,0.008064516129032258,0.0,0.0,0.06451612903225806,0.0,0.024193548387096774,0.024193548387096774,0.0,0.0,0.008064516129032258,0.0,0.016129032258064516,0.03225806451612903,0.016129032258064516,0.024193548387096774,0.008064516129032258,0.008064516129032258,0.016129032258064516,0.0,0.0,0.008064516129032258,0.0,0.008064516129032258,0.5080645161290323,0.0,0.016129032258064516,0.0,0.0,0.0,0.008064516129032258,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.016129032258064516,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0
TIBAU,2015,0.0,0.0,0.0,0.0,0.0,0.03592814371257484,0.011976047904191616,0.02395209580838323,0.0,0.0,0.0,0.005988023952095808,0.0,0.0,0.04191616766467065,0.0,0.01796407185628742,0.04191616766467065,0.0,0.0,0.005988023952095808,0.0,0.005988023952095808,0.01796407185628742,0.005988023952095808,0.011976047904191616,0.01796407185628742,0.0,0.011976047904191616,0.0,0.0,0.011976047904191616,0.0,0.01796407185628742,0.622754491017964,0.0,0.005988023952095808,0.0,0.0,0.0,0.005988023952095808,0.005988023952095808,0.0,0.03592814371257484,0.0,0.0,0.0,0.0,0.011976047904191616,0.01796407185628742,0.0,0.005988023952095808,0.0,0.0,0.0,0.0
TIBAU,2016,0.0,0.0,0.0,0.0,0.0028248587570621473,0.03954802259887005,0.025423728813559324,0.03954802259887005,0.0,0.0,0.00847457627118644,0.005649717514124295,0.0,0.0,0.06214689265536724,0.0,0.01694915254237288,0.005649717514124295,0.0,0.0,0.005649717514124295,0.0,0.00847457627118644,0.025423728813559324,0.01129943502824859,0.02259887005649718,0.005649717514124295,0.0028248587570621473,0.019774011299435026,0.0,0.0028248587570621473,0.01129943502824859,0.0028248587570621473,0.005649717514124295,0.5677966101694916,0.0,0.01129943502824859,0.0,0.0,0.0028248587570621473,0.005649717514124295,0.0028248587570621473,0.0,0.03954802259887005,0.0,0.0,0.0028248587570621473,0.0,0.01129943502824859,0.019774011299435026,0.0,0.005649717514124295,0.0,0.0,0.0,0.0
TIBAU,2017,0.03333333333333333,0.0,0.0,0.0,0.0,0.03636363636363636,0.0,0.03636363636363636,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.06363636363636364,0.0,0.015151515151515152,0.012121212121212121,0.0,0.0,0.006060606060606061,0.0,0.00909090909090909,0.02121212121212121,0.0,0.01818181818181818,0.006060606060606061,0.00909090909090909,0.0,0.0,0.0,0.00909090909090909,0.0,0.027272727272727275,0.5666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.0030303030303030303,0.0030303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.006060606060606061,0.0,0.006060606060606061,0.0,0.0,0.0,0.0
TIBAU,2018,0.0,0.0,0.008849557522123894,0.0,0.0029498525073746317,0.02064896755162242,0.005899705014749263,0.005899705014749263,0.0,0.0,0.0,0.0,0.0,0.0,0.05014749262536873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014749262536873156,0.011799410029498527,0.005899705014749263,0.0,0.0,0.0,0.0029498525073746317,0.0,0.0,0.011799410029498527,0.0,0.0029498525073746317,0.7050147492625368,0.0,0.005899705014749263,0.0,0.0029498525073746317,0.0,0.0,0.0,0.0,0.06784660766961652,0.0,0.0,0.0,0.0,0.0,0.04129793510324484,0.0,0.03244837758112095,0.0,0.0,0.0,0.0
TIBAU,2019,0.0,0.0,0.0,0.0,0.0,0.022104332449160036,0.012083701738874152,0.010020630710285883,0.0008841732979664014,0.016209843796050696,0.0002947244326554671,0.006483937518420277,0.0,0.0,0.09460654288240496,0.0,0.0011788977306218685,0.0005894488653109342,0.0,0.0,0.0014736221632773358,0.0,0.0002947244326554671,0.01856763925729443,0.009431181844974948,0.014146772767462422,0.0029472443265546717,0.0,0.0215148835838491,0.0,0.0,0.012967875036840553,0.0,0.0020630710285882703,0.6625405246094902,0.0,0.007957559681697613,0.0,0.0011788977306218685,0.0,0.0002947244326554671,0.0,0.0,0.04568228706159741,0.0,0.0,0.0,0.0,0.0,0.02681992337164751,0.0002947244326554671,0.0032419687592101384,0.0,0.0,0.0035366931918656055,0.0005894488653109342
TIBAU,2020,0.0005589714924538849,0.0,0.08049189491335941,0.0,0.005589714924538848,0.10396869759642259,0.051984348798211295,0.015651201788708775,0.0011179429849077697,0.0072666294019005035,0.0016769144773616544,0.0011179429849077697,0.0,0.0,0.1252096143096702,0.0,0.0011179429849077697,0.002794857462269424,0.0,0.0,0.0,0.0,0.005589714924538848,0.03465623253214086,0.006148686416992733,0.03465623253214086,0.0005589714924538849,0.0016769144773616544,0.014533258803801007,0.0,0.0016769144773616544,0.041922861934041364,0.0,0.01397428731134712,0.3186137506987144,0.0,0.004471771939631079,0.0,0.007825600894354388,0.0011179429849077697,0.0016769144773616544,0.0016769144773616544,0.0,0.03633314700950251,0.0,0.0,0.027389603130240355,0.0,0.0011179429849077697,0.021799888205701508,0.0011179429849077697,0.011738401341531582,0.0,0.0,0.009502515371716043,0.0016769144773616544
TIBAU,2021,0.0,0.0,0.0,0.0,0.004680187207488299,0.14820592823712947,0.06006240249609984,0.030421216848673948,0.00078003120124805,0.0062402496099844,0.0039001560062402497,0.0023400936037441494,0.0,0.0,0.25663026521060844,0.0,0.00078003120124805,0.0031201248049922,0.0,0.0,0.0039001560062402497,0.0,0.00546021840873635,0.059282371294851796,0.0031201248049922,0.028081123244929795,0.0,0.0,0.04290171606864275,0.0,0.0,0.05460218408736349,0.0,0.023400936037441495,0.09126365054602183,0.0,0.0015600624024961,0.00078003120124805,0.0062402496099844,0.0015600624024961,0.00078003120124805,0.0031201248049922,0.0,0.0811232449297972,0.0,0.0,0.0023400936037441494,0.0,0.0039001560062402497,0.05226209048361935,0.0,0.00078003120124805,0.0,0.0,0.014820592823712949,0.0015600624024961
TIBAU,2022,0.0,0.0,0.0,0.0,0.0,0.16708385481852314,0.015644555694618274,0.027534418022528158,0.0,0.0,0.012515644555694618,0.0018773466833541927,0.0,0.0,0.24593241551939926,0.0,0.0,0.0,0.0,0.0,0.006257822277847309,0.0,0.0,0.04380475594493116,0.0,0.03754693366708385,0.0,0.0,0.025031289111389236,0.0,0.0,0.09386733416770963,0.0,0.0,0.16896120150187735,0.0,0.0,0.0,0.02190237797246558,0.0,0.006257822277847309,0.0,0.0,0.05819774718397998,0.0,0.0,0.016896120150187734,0.0,0.0,0.039424280350438046,0.0,0.0,0.0,0.0006257822277847309,0.010012515644555695,0.0006257822277847309
TIBAU,2023,0.0,0.0,0.0,0.0,0.0,0.15773552290406223,0.03932584269662921,0.018582541054451167,0.000864304235090752,0.0,0.012964563526361278,0.000432152117545376,0.0,0.0,0.2048401037165082,0.0,0.000432152117545376,0.0012964563526361278,0.0,0.000864304235090752,0.01598962834917891,0.0,0.001728608470181504,0.029386343993085567,0.0,0.033707865168539325,0.0,0.0,0.022039757994814176,0.0,0.000432152117545376,0.08124459809853067,0.0,0.000432152117545376,0.22342264477095936,0.0,0.0,0.0,0.015125324114088158,0.0,0.0025929127052722557,0.0,0.0,0.06871218668971478,0.000432152117545376,0.0,0.007778738115816767,0.0,0.000432152117545376,0.04407951598962835,0.0,0.0,0.000432152117545376,0.000432152117545376,0.010371650821089023,0.0038893690579083835
TIBAU,2024,0.0005841121495327102,0.0,0.0,0.0,0.002336448598130841,0.25817757009345793,0.018107476635514017,0.0344626168224299,0.0011682242990654205,0.0011682242990654205,0.01577102803738318,0.0,0.0,0.0005841121495327102,0.1950934579439252,0.0,0.0,0.005841121495327103,0.0,0.0,0.029205607476635514,0.0,0.0,0.05841121495327103,0.0,0.04088785046728972,0.005841121495327103,0.0,0.035046728971962614,0.0,0.0,0.08761682242990654,0.0,0.0,0.0,0.0,0.0,0.0005841121495327102,0.02219626168224299,0.0,0.005841121495327103,0.0,0.0005841121495327102,0.08820093457943924,0.0,0.0,0.030373831775700934,0.0,0.0,0.04906542056074766,0.0011682242990654205,0.0,0.0,0.0,0.008177570093457945,0.003504672897196261
